#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1895C
#Date Time: 2017-05-13 21:02::09.032

Time (s),Channel 1 (V),Channel 2 (V)
-0.0019951785714285718,0.25754527073565847,0.027084185439079089
-0.0019939285714285714,0.26087529330153347,-0.18168796029936374
-0.0019926785714285715,0.27752540613091015,0.027084185439079089
-0.0019914285714285715,0.28751547382853626,-0.18505525297256437
-0.0019901785714285716,0.30749560922378794,0.033818770785480623
-0.0019889285714285716,0.32081569948728905,-0.13454586287455411
-0.0019876785714285717,0.32747574461903961,-0.053730838717737373
-0.0019864285714285717,0.34412585744841628,-0.1042402288157479
-0.0019851785714285718,0.34412585744841628,-0.043628960698135488
-0.0019839285714285714,0.36743601540954351,-0.11097481416214916
-0.0019826785714285714,0.37076603797541852,0.51870891572638
-0.0019814285714285715,0.39407619593654575,1.8151165949086461
-0.0019801785714285715,0.39740621850242075,2.2158244230195283
-0.0019789285714285716,0.41405633133179742,1.7679744974838365
-0.0019776785714285716,0.4307064441611741,2.2326608863855317
-0.0019764285714285717,0.4307064441611741,1.7646072048106358
-0.0019751785714285717,0.45734662468817633,2.2326608863855317
-0.0019739285714285718,0.46067664725405189,1.7982801315426427
-0.0019726785714285714,0.48065678264930356,2.2326608863855317
-0.0019714285714285715,0.48065678264930356,1.8319530582746499
-0.0019701785714285715,0.49064685034692912,2.2090898376731269
-0.0019689285714285716,0.51062698574218135,1.8723605703530579
-0.0019676785714285716,0.51395700830805635,2.2158244230195283
-0.0019664285714285717,0.53060712113743302,1.7949128388694422
-0.0019651785714285717,0.54059718883505914,2.2494973497515351
-0.0019639285714285718,0.5505872565326847,1.7679744974838365
-0.0019626785714285714,0.57056739192793637,2.2595992277711376
-0.0019614285714285714,0.57389741449381193,1.7747090828302381
-0.0019601785714285715,0.5905475273231886,2.2494973497515351
-0.0019589285714285715,0.59387754988906361,1.8050147168890442
-0.0019576785714285716,0.61718770785019084,2.2461300570783349
-0.0019564285714285716,0.62384775298194139,1.8622586923334561
-0.0019551785714285717,0.63050779811369195,2.192253374307124
-0.0019539285714285717,0.64715791094306863,1.8824624483726602
-0.0019526785714285716,0.64049786581131807,2.2124571303463281
-0.0019514285714285714,0.67046806890419586,1.852156814313854
-0.0019501785714285715,0.67046806890419586,2.2191917156927294
-0.0019489285714285713,0.69377822686532253,1.8151165949086461
-0.0019476785714285713,0.69377822686532253,2.2798029838103417
-0.0019464285714285714,0.71042833969469921,1.7982801315426427
-0.0019451785714285714,0.72707845252407588,2.2629665204443383
-0.0019439285714285713,0.72707845252407588,1.8353203509478506
-0.0019426785714285713,0.75038861048520256,2.2326608863855317
-0.0019414285714285714,0.75038861048520256,1.8689932776798575
-0.0019401785714285714,0.76037867818282867,2.2259263010391308
-0.0019389285714285715,0.77369876844632979,1.8723605703530579
-0.0019376785714285713,0.77702879101220534,2.2225590083659301
-0.0019364285714285714,0.80033894897333202,1.8925643263922622
-0.0019351785714285714,0.80366897153920758,2.2629665204443383
-0.0019339285714285715,0.81032901667095814,1.8016474242158438
-0.0019326785714285713,0.82697912950033481,2.3033740325227465
-0.0019314285714285714,0.82697912950033481,1.8151165949086461
-0.0019301785714285714,0.84695926489558648,2.3033740325227465
-0.0019289285714285715,0.84695926489558648,1.8252184729282483
-0.0019276785714285713,0.86693940029083816,2.2764356911371406
-0.0019264285714285713,0.87026942285671371,1.8656259850066568
-0.0019251785714285714,0.88358951312021483,2.2461300570783349
-0.0019239285714285714,0.9002396259495915,1.8925643263922622
-0.0019226785714285713,0.89690960338371595,2.2360281790587329
-0.0019214285714285713,0.92021976134484318,1.8824624483726602
-0.0019201785714285714,0.91688973877896762,2.266333813117539
-0.0019189285714285714,0.93686987417421985,1.8588913996602552
-0.0019176785714285715,0.94352991930597041,1.7208324000590269
-0.0019164285714285713,0.94352991930597041,-0.11770939950855069
-0.0019151785714285714,0.96018003213534653,0.094430038903093039
-0.0019139285714285714,0.96684007726709709,-0.090771058122945114
-0.0019126785714285715,0.97350012239884764,0.047287941478283135
-0.0019114285714285713,0.98349019009647376,-0.036894375351733955
-0.0019101785714285714,0.99348025779409987,0.023716892765878461
-0.0019089285714285714,1.0068003480576011,-0.030159790005332698
-0.0019076785714285715,1.0134603931893515,0.013615014746276299
-0.0019064285714285713,1.0234504608869777,-0.043628960698135488
-0.0019051785714285713,1.0234504608869777,0.027084185439079089
-0.0019039285714285714,1.0434305962822292,-0.067200009410540162
-0.0019026785714285714,1.0500906414139799,0.077593575537089621
-0.0019014285714285713,1.0500906414139799,-0.11434210683535007
-0.0019001785714285713,1.0700707768092315,0.091062746229892133
-0.0018989285714285714,1.0700707768092315,-0.090771058122945114
-0.0018976785714285714,1.0833908670727328,0.057389819497885297
-0.0018964285714285715,1.0933809347703587,-0.063832716737339534
-0.0018951785714285713,1.1000409799021094,0.030451478112279717
-0.0018939285714285714,1.1100310475997355,-0.020057911985730537
-0.0018926785714285714,1.1200211152973609,0.013615014746276299
-0.0018914285714285715,1.1333412055608623,-0.050363546044536744
-0.0018901785714285713,1.1333412055608623,0.054022526824684669
-0.0018889285714285713,1.1400012506926127,-0.094138350796145742
-0.0018876785714285714,1.1499913183902388,0.067491697517487459
-0.0018864285714285715,1.1566513635219895,-0.10087293614254728
-0.0018851785714285713,1.1666414312196154,0.074226282863888715
-0.0018839285714285713,1.1699714537854904,-0.09750564346934637
-0.0018826785714285714,1.1866215666148672,0.077593575537089621
-0.0018814285714285714,1.1899515891807422,-0.046996253371336116
-0.0018801785714285713,1.1966116343124933,-0.0065887412929277467
-0.0018789285714285713,1.206601702010119,-0.020057911985730537
-0.0018776785714285714,1.206601702010119,0.00014584405347350948
-0.0018764285714285714,1.2232518148394955,-0.02679249733213207
-0.0018751785714285715,1.2199217922736199,0.013615014746276299
-0.0018739285714285713,1.2365719051029966,-0.046996253371336116
-0.0018726785714285714,1.2399019276688721,0.043920648805082507
-0.0018714285714285714,1.2498919953664978,-0.080669180103342952
-0.0018701785714285715,1.2598820630641239,0.064124404844286831
-0.0018689285714285713,1.2565520404982484,-0.080669180103342952
-0.0018676785714285713,1.273202153327625,0.040553356131881879
-0.0018664285714285714,1.2698721307617493,-0.063832716737339534
-0.0018651785714285714,1.2831922210252511,0.016982307419476927
-0.0018639285714285713,1.2865222435911261,-0.053730838717737373
-0.0018626785714285713,1.2898522661570015,-0.0032214486197271186
-0.0018614285714285714,1.3098324015522533,-0.020057911985730537
-0.0018601785714285714,1.3065023789863779,0.013615014746276299
-0.0018589285714285715,1.3198224692498788,-0.087403765449744486
-0.0018576785714285713,1.3198224692498788,0.064124404844286831
-0.0018564285714285714,1.3264825143816301,-0.1042402288157479
-0.0018551785714285714,1.3331425595133806,0.064124404844286831
-0.0018539285714285715,1.3364725820792556,-0.1042402288157479
-0.0018526785714285713,1.3464626497768817,0.050655234151484041
-0.0018514285714285714,1.343132627211006,-0.070567302083741068
-0.0018501785714285714,1.3597827400403828,0.023716892765878461
-0.0018489285714285715,1.3664427851721332,-0.033527082678533326
-0.0018476785714285713,1.3597827400403828,-0.02679249733213207
-0.0018464285714285713,1.3764328528697596,-0.030159790005332698
-0.0018451785714285714,1.3697728077380089,-0.0032214486197271186
-0.0018439285714285714,1.3930829656991355,-0.053730838717737373
-0.0018426785714285713,1.386422920567385,0.023716892765878461
-0.0018414285714285713,1.3930829656991355,-0.090771058122945114
-0.0018401785714285714,1.4030730333967618,0.064124404844286831
-0.0018389285714285714,1.3997430108308861,-0.10087293614254728
-0.0018376785714285715,1.4130631010943877,0.027084185439079089
-0.0018364285714285713,1.4064030559626368,-0.053730838717737373
-0.0018351785714285714,1.4230531687920134,-0.0099560339661283748
-0.0018339285714285714,1.429713213923764,-0.033527082678533326
-0.0018326785714285715,1.4230531687920134,-0.016690619312529908
-0.0018314285714285713,1.4330432364896395,-0.040261668024934583
-0.0018301785714285714,1.429713213923764,-0.0099560339661283748
-0.0018289285714285714,1.4430333041872649,-0.050363546044536744
-0.0018276785714285715,1.4430333041872649,0.043920648805082507
-0.0018264285714285713,1.4463633267531406,-0.12444398485495195
-0.0018251785714285713,1.4596834170166417,0.067491697517487459
-0.0018239285714285714,1.4563533944507663,-0.11097481416214916
-0.0018226785714285714,1.4696734847142678,0.054022526824684669
-0.0018214285714285713,1.4596834170166417,-0.090771058122945114
-0.0018201785714285713,1.4696734847142678,0.020349600092677833
-0.0018189285714285714,1.4696734847142678,-0.050363546044536744
-0.0018176785714285714,1.4763335298460185,-0.020057911985730537
-0.0018164285714285715,1.486323597543644,-0.030159790005332698
-0.0018151785714285713,1.4763335298460185,-0.016690619312529908
-0.0018139285714285714,1.4896536201095194,-0.053730838717737373
-0.0018126785714285714,1.482993574977769,0.0068804293998750432
-0.0018114285714285715,1.4963136652412701,-0.077301887430142324
-0.0018101785714285713,1.4929836426753944,0.023716892765878461
-0.0018089285714285714,1.4963136652412701,-0.10087293614254728
-0.0018076785714285714,1.5029737103730207,0.057389819497885297
-0.0018064285714285715,1.5029737103730207,-0.08403647277654358
-0.0018051785714285713,1.5063037329388962,-0.016690619312529908
-0.0018039285714285713,1.5063037329388962,-0.033527082678533326
-0.0018026785714285714,1.5129637780706466,-0.033527082678533326
-0.0018014285714285714,1.5196238232023973,-0.033527082678533326
-0.0018001785714285713,1.5129637780706466,-0.030159790005332698
-0.0017989285714285713,1.5196238232023973,-0.046996253371336116
-0.0017976785714285714,1.5129637780706466,-0.020057911985730537
-0.0017964285714285714,1.529613890900023,-0.060465424064138906
-0.0017951785714285715,1.526283868334148,0.027084185439079089
-0.0017939285714285713,1.5196238232023973,-0.10760752148894853
-0.0017926785714285714,1.526283868334148,0.023716892765878461
-0.0017914285714285714,1.5229538457682723,-0.087403765449744486
-0.0017901785714285715,1.529613890900023,0.00014584405347350948
-0.0017889285714285713,1.526283868334148,-0.070567302083741068
-0.0017876785714285714,1.529613890900023,-0.023425204658931165
-0.0017864285714285714,1.5396039585976489,-0.030159790005332698
-0.0017851785714285715,1.5329439134658984,-0.030159790005332698
-0.0017839285714285713,1.5462640037293995,-0.067200009410540162
-0.0017826785714285713,1.5362739360317734,0.0068804293998750432
-0.0017814285714285714,1.5329439134658984,-0.10087293614254728
-0.0017801785714285714,1.5429339811635239,0.033818770785480623
-0.0017789285714285713,1.5362739360317734,-0.10760752148894853
-0.0017776785714285713,1.5396039585976489,0.010247722073075671
-0.0017764285714285714,1.5362739360317734,-0.087403765449744486
-0.0017751785714285714,1.5462640037293995,0.013615014746276299
-0.0017739285714285715,1.5429339811635239,-0.036894375351733955
-0.0017726785714285713,1.5329439134658984,-0.070567302083741068
-0.0017714285714285714,1.5495940262952752,-0.020057911985730537
-0.0017701785714285714,1.529613890900023,-0.053730838717737373
-0.0017689285714285715,1.5495940262952752,-0.040261668024934583
-0.0017676785714285713,1.5329439134658984,-0.030159790005332698
-0.0017664285714285714,1.5429339811635239,-0.067200009410540162
-0.0017651785714285714,1.5329439134658984,0.013615014746276299
-0.0017639285714285715,1.5362739360317734,-0.11097481416214916
-0.0017626785714285713,1.5462640037293995,0.020349600092677833
-0.0017614285714285713,1.526283868334148,-0.087403765449744486
-0.0017601785714285714,1.5362739360317734,-0.01332332663932928
-0.0017589285714285714,1.529613890900023,-0.050363546044536744
-0.0017576785714285713,1.5396039585976489,-0.040261668024934583
-0.0017564285714285713,1.5329439134658984,-0.043628960698135488
-0.0017551785714285714,1.526283868334148,-0.050363546044536744
-0.0017539285714285714,1.5362739360317734,-0.020057911985730537
-0.0017526785714285715,1.5229538457682723,-0.023425204658931165
-0.0017514285714285713,1.526283868334148,-0.11097481416214916
-0.0017501785714285714,1.5362739360317734,0.033818770785480623
-0.0017489285714285714,1.5229538457682723,-0.11770939950855069
-0.0017476785714285715,1.529613890900023,0.027084185439079089
-0.0017464285714285713,1.5162938006365216,-0.1042402288157479
-0.0017451785714285714,1.5196238232023973,0.0035131367266741376
-0.0017439285714285714,1.5063037329388962,-0.077301887430142324
-0.0017426785714285715,1.5129637780706466,-0.030159790005332698
-0.0017414285714285713,1.5162938006365216,-0.020057911985730537
-0.0017401785714285713,1.4929836426753944,-0.077301887430142324
-0.0017389285714285714,1.5129637780706466,-0.030159790005332698
-0.0017376785714285714,1.4996436878071451,-0.046996253371336116
-0.0017364285714285713,1.5063037329388962,-0.060465424064138906
-0.0017351785714285713,1.4963136652412701,-0.020057911985730537
-0.0017339285714285714,1.4929836426753944,-0.090771058122945114
-0.0017326785714285714,1.4963136652412701,0.023716892765878461
-0.0017314285714285715,1.4896536201095194,-0.09750564346934637
-0.0017301785714285713,1.4963136652412701,-0.02679249733213207
-0.0017289285714285714,1.4796635524118935,-0.043628960698135488
-0.0017276785714285714,1.4763335298460185,-0.063832716737339534
-0.0017264285714285715,1.482993574977769,-0.030159790005332698
-0.0017251785714285713,1.4696734847142678,-0.067200009410540162
-0.0017239285714285714,1.4730035072801428,-0.043628960698135488
-0.0017226785714285714,1.4596834170166417,-0.046996253371336116
-0.0017214285714285715,1.4696734847142678,-0.063832716737339534
-0.0017201785714285713,1.4663434621483922,0.010247722073075671
-0.0017189285714285713,1.4530233718848913,-0.13454586287455411
-0.0017176785714285714,1.4596834170166417,0.023716892765878461
-0.0017164285714285714,1.4397032816213899,-0.10087293614254728
-0.0017151785714285713,1.4496933493190156,-0.016690619312529908
-0.0017139285714285713,1.4363732590555145,-0.063832716737339534
-0.0017126785714285714,1.4330432364896395,-0.063832716737339534
-0.0017114285714285714,1.4330432364896395,-0.023425204658931165
-0.0017101785714285715,1.4163931236602627,-0.077301887430142324
-0.0017089285714285713,1.429713213923764,-0.036894375351733955
-0.0017076785714285714,1.4097330785285123,-0.033527082678533326
-0.0017064285714285714,1.4163931236602627,-0.087403765449744486
-0.0017051785714285715,1.4064030559626368,0.010247722073075671
-0.0017039285714285713,1.3997430108308861,-0.11097481416214916
-0.0017026785714285713,1.4030730333967618,0.0068804293998750432
-0.0017014285714285714,1.386422920567385,-0.1042402288157479
-0.0017001785714285715,1.3897529431332605,0.00014584405347350948
-0.0016989285714285713,1.3797628754356346,-0.050363546044536744
-0.0016976785714285713,1.3731028303038839,-0.1042402288157479
-0.0016964285714285714,1.3731028303038839,0.00014584405347350948
-0.0016951785714285714,1.3531226949086324,-0.094138350796145742
-0.0016939285714285713,1.3697728077380089,-0.023425204658931165
-0.0016926785714285713,1.3497926723427567,-0.060465424064138906
-0.0016914285714285714,1.3497926723427567,-0.070567302083741068
-0.0016901785714285714,1.343132627211006,-0.0065887412929277467
-0.0016889285714285715,1.3364725820792556,-0.1042402288157479
-0.0016876785714285713,1.343132627211006,0.020349600092677833
-0.0016864285714285714,1.3164924466840038,-0.11770939950855069
